2023-12-01 03:56:20,122 INFO    StreamThr :70365 [internal.py:wandb_internal():86] W&B internal server running at pid: 70365, started at: 2023-12-01 03:56:20.121993
2023-12-01 04:00:19,453 DEBUG   SenderThread:70365 [sender.py:send():380] send: footer
2023-12-01 04:00:19,453 DEBUG   SenderThread:70365 [sender.py:send_request():407] send_request: defer
2023-12-01 04:00:19,453 INFO    SenderThread:70365 [sender.py:send_request_defer():609] handle sender defer: 14
2023-12-01 04:00:19,454 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: poll_exit
2023-12-01 04:00:19,454 DEBUG   SenderThread:70365 [sender.py:send_request():407] send_request: poll_exit
2023-12-01 04:00:19,454 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: server_info
2023-12-01 04:00:19,454 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: get_summary
2023-12-01 04:00:19,455 DEBUG   SenderThread:70365 [sender.py:send_request():407] send_request: server_info
2023-12-01 04:00:19,455 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: sampled_history
2023-12-01 04:00:19,458 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-01 04:00:19,458 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: job_info
2023-12-01 04:00:19,620 DEBUG   SenderThread:70365 [sender.py:send_request():407] send_request: job_info
2023-12-01 04:00:19,620 INFO    MainThread:70365 [wandb_run.py:_footer_history_summary_info():3760] rendering history
2023-12-01 04:00:19,620 INFO    MainThread:70365 [wandb_run.py:_footer_history_summary_info():3792] rendering summary
2023-12-01 04:00:19,620 INFO    MainThread:70365 [wandb_run.py:_footer_sync_info():3719] logging synced files
2023-12-01 04:00:19,621 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: shutdown
2023-12-01 04:00:19,621 INFO    HandlerThread:70365 [handler.py:finish():866] shutting down handler
2023-12-01 04:00:20,458 INFO    WriterThread:70365 [datastore.py:close():294] close: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_035620-nnr1ccmu/run-nnr1ccmu.wandb
2023-12-01 04:00:20,620 INFO    SenderThread:70365 [sender.py:finish():1536] shutting down sender
2023-12-01 04:00:20,620 INFO    SenderThread:70365 [file_pusher.py:finish():175] shutting down file pusher
2023-12-01 04:00:20,620 INFO    SenderThread:70365 [file_pusher.py:join():181] waiting for file pusher
